# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 3 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
ta041 87743 15000 9116 6993 87037 1522 17 30
ta041 87908 15000 10499 8577 87545 3337 19 30
ta041 87401 15000 9958 8729 87127 255 15 30
ta041 87288 15000 9850 8532 86943 9643 29 30
ta041 87617 15000 9300 7930 87206 383 15 30
ta041 87448 15000 9368 7606 86856 8731 28 30
ta041 87452 15000 9683 8140 86784 8138 27 30
ta041 87411 15000 9280 7795 86950 6576 25 30
ta042 83239 15000 9174 8060 82880 8192 28 30
ta042 83153 15000 9141 7560 82625 8750 29 30
ta042 83354 15000 8945 7130 82743 7293 27 30
ta042 83219 15000 8975 7258 82988 4331 22 30
ta042 82949 15000 9879 8010 82541 3607 20 30
ta042 83185 15000 9242 7602 82837 5979 24 30
ta042 83325 15000 9910 8203 82816 243 15 30
ta042 83442 15000 10277 8316 83133 203 15 30
ta042 83255 15000 9406 7833 82845 7835 27 30
ta042 83446 15000 9795 8348 83166 2673 19 30
ta043 80207 15000 9259 7908 79749 6018 24 30
ta043 80602 15000 9344 7878 80083 4642 22 30
ta043 80256 15000 9209 7609 79618 1632 17 30
ta043 80352 15000 9325 7740 79975 5685 24 30
ta043 80380 15000 9100 7664 79674 7715 27 30
ta043 80265 15000 9146 7618 79649 6404 25 30
ta043 80315 15000 9174 7654 79788 9027 29 30
ta043 80355 15000 9553 7973 79964 9237 29 30
ta043 80566 15000 9281 7833 80192 9101 29 30
ta043 79931 15000 9446 7922 79601 8568 28 30
ta044 86742 15000 9359 8180 86498 5591 24 30
ta044 86731 15000 8836 7244 86424 4442 22 30
ta044 86629 15000 9153 7622 86230 6575 25 30
ta044 86651 15000 8882 7944 86446 27 15 30
ta044 86594 15000 8877 7709 86329 5064 23 30
ta044 86809 15000 8722 7470 86637 2167 18 30
ta044 86575 15000 8781 7506 86225 526 15 30
ta044 86642 15000 9637 8200 86531 4462 21 30
ta044 86909 15000 8842 7795 86506 68 15 30
ta044 86785 15000 9590 8156 86562 2712 19 30
ta045 86530 15000 9324 7554 86033 3015 19 30
ta045 86609 15000 10448 8617 86373 5334 22 30
ta045 86532 15000 10385 8483 86224 3125 19 30
ta045 86582 15000 9597 8051 86226 5512 23 30
ta045 86590 15000 10151 7966 86084 5062 22 30
