# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.76 --dv01 3 --dv07 3 --dv08 2 --dv09 9 --dv10 6 --dv11 2 --dv12 1 --dv13 3 --dv15 2 --dv16 3 --dv17 0 --dv18 2 --iga --np --dc 3 --n_ls 4 --rrtd 80 --dc_np 5 --n_ls_np 10000 --rrtd_np 30 --alternate_np 3
ta042 83458 8000 3441 1523 83177 381 10 30
ta043 80653 8000 3632 1427 80392 765 12 30
ta043 80653 8000 3620 1451 80378 1101 14 30
ta043 80653 8000 3592 1389 80378 2713 24 30
ta043 80653 8000 3586 1440 80378 2250 21 30
ta043 80653 8000 3658 1557 80421 511 11 30
ta043 80653 8000 3693 1585 80421 385 10 30
ta043 80653 8000 3600 1484 80378 3241 27 30
ta043 80653 8000 3599 1350 80378 1103 14 30
ta043 80653 8000 3614 1209 80325 1464 16 30
ta043 80653 8000 3617 1536 80421 333 10 30
ta044 86900 8000 3425 1222 86700 2929 26 30
ta044 86900 8000 3463 1121 86699 2658 24 30
ta044 86900 8000 3517 1437 86612 3501 29 30
ta044 86953 8000 3321 1210 86512 2646 25 30
ta044 86953 8000 3521 1217 86678 1909 19 30
ta044 86900 8001 3521 1391 86720 1982 20 30
ta044 86953 8000 3581 1560 86769 1545 17 30
ta044 86900 8000 3459 1256 86719 752 12 30
ta044 86900 8000 3598 1263 86554 3077 26 30
ta044 87022 8000 3662 1716 86595 1880 19 30
ta045 86778 8000 3319 1147 85960 1155 15 30
ta045 87059 8000 3539 1201 86713 1394 16 30
ta045 86692 8000 3435 1273 86498 1266 15 30
ta045 86425 8000 3715 1298 85536 2632 23 30
ta045 86952 8000 3489 1125 86187 1720 18 30
ta045 86808 8000 3346 1101 86492 403 10 30
ta045 87304 8000 3584 1133 86657 2044 20 30
ta045 87023 8000 3428 1276 86594 1515 17 30
ta045 86949 8000 3740 1332 86613 3327 27 30
ta045 86905 8000 3408 1024 86393 3188 28 30
ta046 86926 8000 3490 1114 86251 2428 23 30
ta046 86866 8000 3684 1650 86367 824 13 30
ta046 86943 8000 3618 1320 86605 2372 22 30
ta046 86927 8000 3526 1237 86387 2312 22 30
ta046 86890 8000 3633 1457 86155 3303 27 30
ta046 86923 8000 3528 1324 86042 2647 24 30
ta046 86979 8000 3499 1554 86626 2879 26 30
ta046 86866 8000 3603 1488 86206 3451 29 30
ta046 86887 8000 3527 1393 86234 2783 25 30
ta046 86866 8000 3416 1381 86422 3047 27 30
ta047 89177 8000 3018 1013 88467 2970 29 30
ta047 89148 8000 3020 917 88686 654 12 30
ta047 89170 8000 3184 1211 88721 2100 22 30
ta047 89373 8000 3268 1368 88949 1820 20 30
ta047 89643 8000 3258 995 88734 1002 15 30
ta047 89169 8000 3082 1130 88368 1935 22 30
ta047 89276 8000 3080 1157 88686 1066 15 30
ta047 89092 8000 3067 1011 88530 857 14 30
ta047 89347 8000 3321 1273 89000 3258 29 30
ta047 89113 8000 2872 917 88471 675 13 30
ta048 87274 8000 3614 1290 87003 2014 20 30
ta048 87274 8000 3611 1290 86998 2150 21 30
ta048 87336 8000 3491 1227 86750 3170 27 30
ta048 87315 8000 3562 1305 86917 3454 29 30
ta048 87274 8000 3615 1238 87002 1434 16 30
ta048 87287 8000 3445 1202 86940 2251 22 30
ta048 87336 8000 3614 1460 86841 1831 19 30
ta048 87287 8000 3455 1102 86935 984 14 30
ta048 87287 8000 3420 1262 86903 1124 15 30
ta048 87287 8000 3447 1211 86940 3008 27 30
ta049 85769 8000 3519 1573 85273 2686 24 30
ta049 85822 8000 3274 1338 85527 3003 28 30
ta049 85740 8000 3378 930 85270 570 11 30
ta049 85822 8000 3343 1375 85498 517 11 30
ta049 85827 8000 3418 1333 85561 3402 29 30
ta049 85822 8000 3263 1287 85548 2269 23 30
ta049 85822 8000 3245 1256 85399 2518 25 30
ta049 85830 8000 3549 1373 85115 3127 27 30
ta049 85822 8000 3252 1283 85553 1121 15 30
ta049 85679 8000 3382 1305 85368 479 11 30
ta050 87998 8000 3243 1065 87492 2740 26 30
ta050 88496 8000 2979 1220 87791 2883 29 30
ta050 88496 8000 2977 1259 87791 757 13 30
ta050 88421 8000 3141 1252 87653 3016 29 30
ta050 88164 8000 2956 1029 87782 546 11 30
ta050 87998 8000 3200 1177 87558 2571 25 30
ta050 88337 8000 3016 1137 87844 909 14 30
ta050 88486 8000 2930 1132 87856 773 13 30
ta050 88337 8000 3026 1086 87844 2477 25 30
ta050 88337 8000 3069 1080 87728 2577 26 30
ta051 126133 15000 1905 696 124756 1647 53 60
ta051 125885 15000 1844 643 124552 1750 57 60
ta051 125935 15000 1940 677 124698 1659 53 60
ta051 125885 15001 1833 616 124364 1583 53 60
ta051 125885 15001 1955 641 124739 883 35 60
ta051 126133 15000 1876 726 124840 1619 54 60
ta051 125885 15001 1767 614 124549 1416 50 60
ta051 126133 15000 1936 768 124916 1755 55 60
ta051 125955 15001 1974 784 124358 1569 50 60
ta051 126133 15001 1830 454 124811 816 34 60
ta052 120069 15001 1712 367 118039 1701 59 60
ta052 120329 15000 1980 629 118994 1118 40 60
ta052 119944 15000 2017 652 118873 1577 50 60
ta052 120103 15001 1892 620 118967 1717 55 60
ta052 120147 15001 1874 578 118955 1594 53 60
ta052 119944 15001 1898 557 118974 1325 46 60
ta052 120102 15000 1879 764 118118 1877 59 60
ta052 120069 15000 1749 469 118259 1049 42 60
ta052 120232 15001 1793 457 117897 1716 58 60
ta052 120096 15000 1776 472 118937 1283 47 60
