# Hostname: ocasrv. Config used: --obj f --timefactor 60 --verbose --verbose_np --npf 0.5 --dv01 0 --dv02 0 --dv03 0 --dv04 2 --dv05 0 --dv06 0 --dv07 1 --dv08 2 --dv09 9 --dv10 3 --dv11 0 --dv12 2 --dv13 0 --dv14 0 --dv15 0 --dv16 0 --dv17 0 --dv18 0 --iga --np --dc 8 --alpha 0.2353 --n_ls 3 --dc_np 2 --alpha_np 0.146
VFR100_40_9_Gap.txt 523768 120015 1664 1371 521177 1611 236 240
VFR100_40_9_Gap.txt 525218 120030 1557 1326 521351 1352 224 240
VFR100_40_9_Gap.txt 526940 120001 1640 1359 521762 1012 193 240
VFR100_40_9_Gap.txt 527312 120000 1573 1211 523317 1551 238 240
VFR100_40_9_Gap.txt 526780 120001 1607 1285 523182 965 191 240
VFR100_40_9_Gap.txt 526755 120000 1561 1298 521364 1487 234 240
VFR100_40_9_Gap.txt 524147 120016 1616 1342 519529 1603 239 240
VFR100_40_9_Gap.txt 527493 120000 1562 1319 523646 933 191 240
VFR100_40_9_Gap.txt 525202 120020 1579 1304 521398 1024 196 240
VFR100_40_10_Gap.txt 526553 120000 1516 1221 524189 689 173 240
VFR100_40_10_Gap.txt 526509 120006 1663 1319 521666 1255 209 240
VFR100_40_10_Gap.txt 525817 120000 1537 1274 522862 1509 237 240
VFR100_40_10_Gap.txt 526392 120008 1585 1345 523681 1167 208 240
VFR100_40_10_Gap.txt 525180 120025 1561 1264 521688 519 160 240
VFR100_40_10_Gap.txt 525211 120019 1538 1274 522167 1077 203 240
VFR100_40_10_Gap.txt 527916 120030 1688 1365 523759 1537 229 240
VFR100_40_10_Gap.txt 527041 120022 1598 1291 521577 1165 207 240
VFR100_40_10_Gap.txt 527158 120019 1550 1169 522818 1533 238 240
VFR100_40_10_Gap.txt 525943 120014 1588 1327 522458 1563 238 240
VFR100_60_1_Gap.txt 652226 180014 1144 922 648741 596 278 360
VFR100_60_1_Gap.txt 653034 180010 1117 845 648032 1068 352 360
VFR100_60_1_Gap.txt 652130 180040 1089 885 647014 858 321 360
VFR100_60_1_Gap.txt 651649 180000 1135 930 647200 764 301 360
VFR100_60_1_Gap.txt 651843 180038 1138 847 648007 471 254 360
VFR100_60_1_Gap.txt 649716 180003 1102 935 646221 789 309 360
VFR100_60_1_Gap.txt 652908 180035 1090 898 649964 1082 358 360
VFR100_60_1_Gap.txt 652424 180021 1116 919 647339 1093 356 360
VFR100_60_1_Gap.txt 652472 180028 1189 932 647107 366 236 360
VFR100_60_1_Gap.txt 650429 180026 1051 837 644837 1016 354 360
VFR100_60_2_Gap.txt 672486 180028 1050 838 668657 891 332 360
VFR100_60_2_Gap.txt 676264 180030 1144 901 669879 658 283 360
VFR100_60_2_Gap.txt 675081 180024 999 807 668709 628 294 360
VFR100_60_2_Gap.txt 673846 180000 1169 916 669289 984 331 360
VFR100_60_2_Gap.txt 674205 180000 1215 952 668682 1006 331 360
VFR100_60_2_Gap.txt 675982 180050 1114 846 671596 1093 356 360
VFR100_60_2_Gap.txt 675000 180011 1177 983 670607 1122 351 360
VFR100_60_2_Gap.txt 674692 180047 1031 797 669403 751 311 360
VFR100_60_2_Gap.txt 674158 180028 1092 890 667254 1087 359 360
VFR100_60_2_Gap.txt 676082 180000 1148 931 672032 723 293 360
VFR100_60_3_Gap.txt 652294 180000 1111 845 646597 1070 353 360
VFR100_60_3_Gap.txt 651693 180000 1095 884 646893 699 294 360
VFR100_60_3_Gap.txt 649975 180022 1207 972 646859 1186 356 360
VFR100_60_3_Gap.txt 652917 180006 1242 995 647442 989 324 360
VFR100_60_3_Gap.txt 651994 180000 1250 1024 647826 1060 332 360
VFR100_60_3_Gap.txt 652415 180005 1152 969 647308 985 334 360
VFR100_60_3_Gap.txt 652812 180051 1210 916 647236 1201 358 360
VFR100_60_3_Gap.txt 650885 180021 1158 980 647629 930 323 360
VFR100_60_3_Gap.txt 650125 180004 1134 954 646172 891 321 360
VFR100_60_3_Gap.txt 654765 180010 1134 905 649736 882 320 360
VFR100_60_4_Gap.txt 667537 180014 1101 846 664124 934 333 360
VFR100_60_4_Gap.txt 664692 180006 1083 887 661889 421 249 360
VFR100_60_4_Gap.txt 663196 180007 1058 847 658907 1031 355 360
VFR100_60_4_Gap.txt 666079 180039 1266 951 660372 848 299 360
VFR100_60_4_Gap.txt 666630 180044 1125 906 660937 932 330 360
VFR100_60_4_Gap.txt 664848 180000 1106 837 658509 581 278 360
VFR100_60_4_Gap.txt 664027 180000 1149 913 660017 860 313 360
VFR100_60_4_Gap.txt 664790 180015 1185 888 660606 1181 359 360
VFR100_60_4_Gap.txt 666169 180047 1159 807 660125 861 314 360
VFR100_60_4_Gap.txt 664783 180032 1179 995 661730 524 260 360
VFR100_60_5_Gap.txt 659534 180026 1136 847 655612 713 293 360
VFR100_60_5_Gap.txt 659418 180001 1093 902 655372 769 307 360
VFR100_60_5_Gap.txt 661435 180000 1177 980 654898 524 260 360
VFR100_60_5_Gap.txt 659712 180010 1097 892 654502 1096 360 360
VFR100_60_5_Gap.txt 659022 180034 1175 940 654209 1141 354 360
VFR100_60_5_Gap.txt 659573 180029 1159 925 654799 1147 358 360
VFR100_60_5_Gap.txt 658428 180054 1124 906 654226 1079 353 360
VFR100_60_5_Gap.txt 657339 180040 1074 840 651579 973 342 360
VFR100_60_5_Gap.txt 659331 180004 1130 943 655717 1127 359 360
VFR100_60_5_Gap.txt 662475 180000 1162 921 657901 1158 359 360
VFR100_60_6_Gap.txt 681712 180015 1088 873 676259 599 279 360
VFR100_60_6_Gap.txt 679927 180052 1072 944 675990 1069 359 360
VFR100_60_6_Gap.txt 679960 180034 1150 976 675245 660 283 360
VFR100_60_6_Gap.txt 679969 180001 1069 820 675326 696 298 360
VFR100_60_6_Gap.txt 678280 180042 1094 912 673641 904 329 360
VFR100_60_6_Gap.txt 682258 180033 1096 844 675471 817 315 360
VFR100_60_6_Gap.txt 680591 180031 1050 811 675743 727 304 360
VFR100_60_6_Gap.txt 679512 180000 1174 863 674304 408 242 360
VFR100_60_6_Gap.txt 679830 180000 1145 831 674641 582 270 360
VFR100_60_6_Gap.txt 682061 180049 1117 948 675465 693 292 360
VFR100_60_7_Gap.txt 650713 180048 1175 889 645459 525 262 360
VFR100_60_7_Gap.txt 651578 180000 1073 877 647243 1061 358 360
