# Hostname: ocasrv. Config used: --obj f --timefactor 60 --dv01 3 --mrsils --verbose
VFR400_60_9_Gap.txt 6008374 10170 525 0 6000287 361 985
VFR400_60_9_Gap.txt 6008374 10057 525 0 6001221 433 1179
VFR400_60_9_Gap.txt 6008374 10058 525 0 6002542 491 1339
VFR400_60_9_Gap.txt 6008374 10059 525 0 6001447 239 651
VFR400_60_9_Gap.txt 6008374 10165 525 0 5999032 261 713
VFR400_60_10_Gap.txt 5968730 10195 527 0 5964963 268 729
VFR400_60_10_Gap.txt 5968730 10126 524 0 5965456 296 809
VFR400_60_10_Gap.txt 5968730 10190 527 0 5965475 514 1395
VFR400_60_10_Gap.txt 5968730 10192 527 0 5965382 515 1398
VFR400_60_10_Gap.txt 5968730 10192 527 0 5964857 390 1060
VFR400_60_10_Gap.txt 5968730 10194 526 0 5965131 511 1390
VFR400_60_10_Gap.txt 5968730 10157 525 0 5965204 308 841
VFR400_60_10_Gap.txt 5968730 10126 525 0 5965208 491 1339
VFR400_60_10_Gap.txt 5968730 10158 525 0 5965127 352 960
VFR400_60_10_Gap.txt 5968730 10153 525 0 5964710 514 1402
VFR500_20_1_Gap.txt 6627497 6065 348 0 6627497 0 0
VFR500_20_1_Gap.txt 6627497 6094 349 0 6627480 241 409
VFR500_20_1_Gap.txt 6627497 6145 351 0 6627488 265 447
VFR500_20_1_Gap.txt 6627497 6139 349 0 6627497 0 0
VFR500_20_1_Gap.txt 6627497 6163 351 0 6627497 0 0
VFR500_20_1_Gap.txt 6627497 6143 350 0 6627492 171 291
VFR500_20_1_Gap.txt 6627497 6175 352 0 6627497 0 0
VFR500_20_1_Gap.txt 6627497 6147 352 0 6627490 223 375
VFR500_20_1_Gap.txt 6627497 6062 349 0 6627461 346 589
VFR500_20_1_Gap.txt 6627497 6145 352 0 6627461 228 385
VFR500_20_2_Gap.txt 6651619 6132 349 0 6651619 0 0
VFR500_20_2_Gap.txt 6651619 6248 350 0 6651619 0 0
VFR500_20_2_Gap.txt 6651619 6248 350 0 6651619 0 0
VFR500_20_2_Gap.txt 6651619 6249 352 0 6651619 0 0
VFR500_20_2_Gap.txt 6651619 6252 352 0 6651614 152 256
VFR500_20_2_Gap.txt 6651619 6181 353 0 6651619 0 0
VFR500_20_2_Gap.txt 6651619 6252 352 0 6651560 135 227
VFR500_20_2_Gap.txt 6651619 6151 353 0 6651619 0 0
VFR500_20_2_Gap.txt 6651619 6131 350 0 6651576 185 315
VFR500_20_2_Gap.txt 6651619 6134 350 0 6651534 300 510
VFR500_20_3_Gap.txt 6591494 6261 347 0 6591492 1 1
VFR500_20_3_Gap.txt 6591494 6262 347 0 6591291 226 385
VFR500_20_3_Gap.txt 6591494 6258 348 0 6591492 1 1
VFR500_20_3_Gap.txt 6591494 6346 347 0 6591285 209 355
VFR500_20_3_Gap.txt 6591494 6332 349 0 6591266 158 266
VFR500_20_3_Gap.txt 6591494 6281 347 0 6591337 211 360
VFR500_20_3_Gap.txt 6591494 6329 349 0 6591334 63 106
VFR500_20_3_Gap.txt 6591494 6332 348 0 6591480 187 317
VFR500_20_3_Gap.txt 6591494 6332 349 0 6591377 6 10
VFR500_20_3_Gap.txt 6591494 6260 348 0 6591324 185 314
VFR500_20_4_Gap.txt 6570175 6239 345 0 6570175 0 0
VFR500_20_4_Gap.txt 6570175 6257 344 0 6570114 171 295
VFR500_20_4_Gap.txt 6570175 6241 345 0 6570175 0 0
VFR500_20_4_Gap.txt 6570175 6239 345 0 6570175 0 0
VFR500_20_4_Gap.txt 6570175 6292 348 0 6570114 248 424
VFR500_20_4_Gap.txt 6570175 6297 347 0 6569910 336 574
VFR500_20_4_Gap.txt 6570175 6294 348 0 6570175 0 0
VFR500_20_4_Gap.txt 6570175 6298 348 0 6570175 0 0
VFR500_20_4_Gap.txt 6570175 6242 345 0 6569839 275 474
VFR500_20_4_Gap.txt 6570175 6315 348 0 6570005 227 388
VFR500_20_5_Gap.txt 6726268 6026 345 0 6723919 307 528
VFR500_20_5_Gap.txt 6726268 6093 347 0 6724770 13 22
VFR500_20_5_Gap.txt 6726268 6019 347 0 6724211 104 178
VFR500_20_5_Gap.txt 6726268 6089 347 0 6724304 342 584
VFR500_20_5_Gap.txt 6726268 6097 347 0 6724856 3 4
VFR500_20_5_Gap.txt 6726268 6069 347 0 6723872 343 588
VFR500_20_5_Gap.txt 6726268 6045 347 0 6724168 10 16
VFR500_20_5_Gap.txt 6726268 6090 347 0 6724308 287 492
VFR500_20_5_Gap.txt 6726268 6022 347 0 6724679 333 571
VFR500_20_5_Gap.txt 6726268 6112 347 0 6724258 344 590
VFR500_20_6_Gap.txt 6610268 6315 345 0 6610210 30 50
VFR500_20_6_Gap.txt 6610268 6280 346 0 6610056 227 388
VFR500_20_6_Gap.txt 6610268 6311 346 0 6610125 259 443
VFR500_20_6_Gap.txt 6610268 6309 346 0 6610107 171 293
VFR500_20_6_Gap.txt 6610268 6310 346 0 6610183 341 584
VFR500_20_6_Gap.txt 6610268 6282 347 0 6610268 0 0
VFR500_20_6_Gap.txt 6610268 6283 347 0 6610210 109 185
VFR500_20_6_Gap.txt 6610268 6312 346 0 6610056 291 500
VFR500_20_6_Gap.txt 6610268 6285 347 0 6610196 297 509
VFR500_20_6_Gap.txt 6610268 6283 347 0 6610230 18 30
VFR500_20_7_Gap.txt 6623534 6271 347 0 6623457 189 324
VFR500_20_7_Gap.txt 6623534 6285 348 0 6623534 0 0
VFR500_20_7_Gap.txt 6623534 6285 348 0 6623534 0 0
VFR500_20_7_Gap.txt 6623534 6287 348 0 6623534 0 0
VFR500_20_7_Gap.txt 6623534 6288 348 0 6623433 35 58
VFR500_20_7_Gap.txt 6623534 6270 348 0 6623489 144 247
VFR500_20_7_Gap.txt 6623534 6283 348 0 6623534 0 0
VFR500_20_7_Gap.txt 6623534 6287 349 0 6623480 249 425
VFR500_20_7_Gap.txt 6623534 6274 348 0 6623457 218 373
VFR500_20_7_Gap.txt 6623534 6273 348 0 6623534 0 0
VFR500_20_8_Gap.txt 6605881 6325 349 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6330 349 0 6605785 310 525
VFR500_20_8_Gap.txt 6605881 6273 348 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6215 348 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6324 348 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6211 348 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6329 349 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6298 349 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6283 349 0 6605838 1 1
VFR500_20_8_Gap.txt 6605881 6328 350 0 6605838 1 1
VFR500_20_9_Gap.txt 6660912 6155 350 0 6660279 202 343
VFR500_20_9_Gap.txt 6660912 6139 350 0 6660713 286 485
VFR500_20_9_Gap.txt 6660912 6138 350 0 6660713 18 30
VFR500_20_9_Gap.txt 6660912 6139 350 0 6660797 2 3
VFR500_20_9_Gap.txt 6660912 6158 352 0 6660737 288 485
VFR500_20_9_Gap.txt 6660912 6140 350 0 6660526 232 394
VFR500_20_9_Gap.txt 6660912 6155 352 0 6660797 2 3
VFR500_20_9_Gap.txt 6660912 6155 352 0 6660713 63 106
VFR500_20_9_Gap.txt 6660912 6158 352 0 6660739 298 504
VFR500_20_9_Gap.txt 6660912 6161 351 0 6660797 2 3
VFR500_20_10_Gap.txt 6524374 6228 353 0 6524374 0 0
VFR500_20_10_Gap.txt 6524374 6230 353 0 6524363 338 567
VFR500_20_10_Gap.txt 6524374 6246 353 0 6524374 0 0
VFR500_20_10_Gap.txt 6524374 6220 351 0 6524374 0 0
VFR500_20_10_Gap.txt 6524374 6147 352 0 6524312 317 534
VFR500_20_10_Gap.txt 6524374 6126 352 0 6524291 304 514
VFR500_20_10_Gap.txt 6524374 6230 354 0 6524303 76 127
VFR500_20_10_Gap.txt 6524374 6229 354 0 6524363 195 327
VFR500_20_10_Gap.txt 6524374 6125 352 0 6524374 0 0
VFR500_20_10_Gap.txt 6524374 6130 352 0 6524362 337 569
VFR500_40_1_Gap.txt 7706443 12224 328 0 7705293 317 1146
VFR500_40_1_Gap.txt 7706443 12222 328 0 7705958 196 710
VFR500_40_1_Gap.txt 7706443 12226 328 0 7704855 115 417
VFR500_40_1_Gap.txt 7706443 12227 328 0 7705254 196 710
VFR500_40_1_Gap.txt 7706443 12210 327 0 7705867 286 1039
VFR500_40_1_Gap.txt 7706443 12263 328 0 7705983 1 0
VFR500_40_1_Gap.txt 7706443 12208 328 0 7705837 328 1189
VFR500_40_1_Gap.txt 7706443 12210 328 0 7705578 14 50
VFR500_40_1_Gap.txt 7706443 12205 328 0 7704969 239 866
VFR500_40_1_Gap.txt 7706443 12207 328 0 7705784 53 192
VFR500_40_2_Gap.txt 7764807 11655 327 0 7761493 312 1133
VFR500_40_2_Gap.txt 7764807 11723 326 0 7761580 188 686
VFR500_40_2_Gap.txt 7764807 11724 327 0 7760094 114 412
VFR500_40_2_Gap.txt 7764807 11726 327 0 7761210 285 1037
VFR500_40_2_Gap.txt 7764807 11723 326 0 7760253 244 888
VFR500_40_2_Gap.txt 7764807 11551 326 0 7760874 96 350
VFR500_40_2_Gap.txt 7764807 11570 327 0 7760669 294 1070
VFR500_40_2_Gap.txt 7764807 11551 326 0 7758462 316 1152
VFR500_40_2_Gap.txt 7764807 11591 326 0 7759430 243 887
VFR500_40_2_Gap.txt 7764807 11726 327 0 7760218 141 510
VFR500_40_3_Gap.txt 7765340 12066 325 0 7763541 157 573
VFR500_40_3_Gap.txt 7765340 12063 325 0 7763456 224 820
VFR500_40_3_Gap.txt 7765340 12063 325 0 7763456 287 1050
VFR500_40_3_Gap.txt 7765340 12061 325 0 7763456 5 17
VFR500_40_3_Gap.txt 7765340 12140 326 0 7763602 29 105
VFR500_40_3_Gap.txt 7765340 12065 322 0 7763545 60 220
VFR500_40_3_Gap.txt 7765340 12138 326 0 7763483 301 1100
VFR500_40_3_Gap.txt 7765340 12144 326 0 7763520 216 789
VFR500_40_3_Gap.txt 7765340 12143 326 0 7763545 291 1062
VFR500_40_3_Gap.txt 7765340 12144 326 0 7763610 238 869
VFR500_40_4_Gap.txt 7778984 11915 328 0 7774361 254 918
VFR500_40_4_Gap.txt 7778984 11938 328 0 7771824 240 870
VFR500_40_4_Gap.txt 7778984 11971 328 0 7772413 52 188
VFR500_40_4_Gap.txt 7778984 11935 328 0 7771474 276 1001
VFR500_40_4_Gap.txt 7778984 11941 328 0 7770150 281 1018
VFR500_40_4_Gap.txt 7778984 11885 328 0 7770749 286 1036
VFR500_40_4_Gap.txt 7778984 11882 327 0 7771842 282 1024
VFR500_40_4_Gap.txt 7778984 11940 328 0 7772094 314 1139
VFR500_40_4_Gap.txt 7778984 11941 328 0 7774301 104 377
VFR500_40_4_Gap.txt 7778984 11958 328 0 7770668 161 584
VFR500_40_5_Gap.txt 7768694 11953 325 0 7765824 127 463
VFR500_40_5_Gap.txt 7768694 11952 325 0 7765649 268 980
VFR500_40_5_Gap.txt 7768694 11953 325 0 7765818 114 416
VFR500_40_5_Gap.txt 7768694 11951 325 0 7764417 294 1075
VFR500_40_5_Gap.txt 7768694 11927 325 0 7765480 219 801
VFR500_40_5_Gap.txt 7768694 11972 326 0 7764928 281 1026
VFR500_40_5_Gap.txt 7768694 11963 327 0 7764949 250 911
VFR500_40_5_Gap.txt 7768694 11964 327 0 7765886 171 621
VFR500_40_5_Gap.txt 7768694 11965 327 0 7764647 287 1046
VFR500_40_5_Gap.txt 7768694 11960 327 0 7766140 55 199
VFR500_40_6_Gap.txt 7676591 12312 324 0 7673807 318 1166
VFR500_40_6_Gap.txt 7676591 12315 324 0 7673482 148 541
VFR500_40_6_Gap.txt 7676591 12314 324 0 7673545 237 866
VFR500_40_6_Gap.txt 7676591 12355 325 0 7673585 301 1101
VFR500_40_6_Gap.txt 7676591 12316 325 0 7673523 76 279
VFR500_40_6_Gap.txt 7676591 12314 325 0 7673485 226 826
VFR500_40_6_Gap.txt 7676591 12343 325 0 7673145 161 591
VFR500_40_6_Gap.txt 7676591 12314 325 0 7673409 183 671
VFR500_40_6_Gap.txt 7676591 12315 325 0 7673657 281 1028
VFR500_40_6_Gap.txt 7676591 12317 325 0 7673634 277 1015
VFR500_40_7_Gap.txt 7793756 11424 326 0 7790316 271 988
VFR500_40_7_Gap.txt 7793756 11498 326 0 7791332 267 974
VFR500_40_7_Gap.txt 7793756 11426 326 0 7791136 315 1146
VFR500_40_7_Gap.txt 7793756 11419 327 0 7790218 251 910
VFR500_40_7_Gap.txt 7793756 11422 327 0 7792520 45 162
VFR500_40_7_Gap.txt 7793756 11428 327 0 7790469 266 968
VFR500_40_7_Gap.txt 7793756 11423 327 0 7790767 299 1088
VFR500_40_7_Gap.txt 7793756 11425 326 0 7790648 70 254
VFR500_40_7_Gap.txt 7793756 11515 326 0 7790562 230 840
VFR500_40_7_Gap.txt 7793756 11423 327 0 7792097 266 969
VFR500_40_8_Gap.txt 7790166 12496 324 0 7788795 190 698
VFR500_40_8_Gap.txt 7790166 12431 323 0 7788082 129 472
VFR500_40_8_Gap.txt 7790166 12407 324 0 7787990 242 889
VFR500_40_8_Gap.txt 7790166 12500 323 0 7789221 230 842
VFR500_40_8_Gap.txt 7790166 12496 324 0 7787396 286 1050
VFR500_40_8_Gap.txt 7790166 12499 324 0 7788301 23 82
VFR500_40_8_Gap.txt 7790166 12496 324 0 7787836 268 985
VFR500_40_8_Gap.txt 7790166 12428 324 0 7787593 314 1151
VFR500_40_8_Gap.txt 7790166 12431 324 0 7787808 300 1103
VFR500_40_8_Gap.txt 7790166 12434 324 0 7788075 306 1124
VFR500_40_9_Gap.txt 7819300 11372 325 0 7818881 273 1000
VFR500_40_9_Gap.txt 7819300 11510 328 0 7819220 305 1106
VFR500_40_9_Gap.txt 7819300 11440 325 0 7818857 295 1079
VFR500_40_9_Gap.txt 7819300 11344 325 0 7819181 78 284
VFR500_40_9_Gap.txt 7819300 11344 325 0 7818991 285 1045
VFR500_40_9_Gap.txt 7819300 11508 328 0 7818915 178 644
VFR500_40_9_Gap.txt 7819300 11512 328 0 7818521 327 1187
VFR500_40_9_Gap.txt 7819300 11515 328 0 7818556 81 292
VFR500_40_9_Gap.txt 7819300 11514 328 0 7818409 321 1164
VFR500_40_9_Gap.txt 7819300 11369 325 0 7818852 289 1060
VFR500_40_10_Gap.txt 7791061 11694 327 0 7788220 314 1140
VFR500_40_10_Gap.txt 7791061 11694 327 0 7789951 65 236
VFR500_40_10_Gap.txt 7791061 11694 327 0 7789406 131 476
VFR500_40_10_Gap.txt 7791061 11618 326 0 7788719 275 1004
VFR500_40_10_Gap.txt 7791061 11691 327 0 7789626 202 736
VFR500_40_10_Gap.txt 7791061 11618 326 0 7789765 209 763
VFR500_40_10_Gap.txt 7791061 11616 326 0 7789368 174 635
VFR500_40_10_Gap.txt 7791061 11636 328 0 7789967 3 10
VFR500_40_10_Gap.txt 7791061 11694 327 0 7788934 327 1189
VFR500_40_10_Gap.txt 7791061 11654 328 0 7789668 61 219
VFR500_60_1_Gap.txt 8715633 19131 335 0 8714570 216 1145
VFR500_60_1_Gap.txt 8715633 19068 335 0 8714454 26 134
VFR500_60_1_Gap.txt 8715633 19063 336 0 8714965 295 1567
VFR500_60_1_Gap.txt 8715633 19129 336 0 8714749 203 1072
VFR500_60_1_Gap.txt 8715633 19134 335 0 8714745 111 589
VFR500_60_1_Gap.txt 8715633 19003 336 0 8714466 13 68
VFR500_60_1_Gap.txt 8715633 19152 333 0 8715106 43 233
VFR500_60_1_Gap.txt 8715633 19127 336 0 8715115 123 650
VFR500_60_1_Gap.txt 8715633 18980 336 0 8714593 327 1738
VFR500_60_1_Gap.txt 8715633 18982 336 0 8714525 254 1351
VFR500_60_2_Gap.txt 8725064 19206 334 0 8722389 153 816
VFR500_60_2_Gap.txt 8725064 19208 335 0 8722701 54 285
VFR500_60_2_Gap.txt 8725064 19009 335 0 8722356 53 279
VFR500_60_2_Gap.txt 8725064 19208 335 0 8722790 267 1422
VFR500_60_2_Gap.txt 8725064 19014 335 0 8722353 134 712
VFR500_60_2_Gap.txt 8725064 19209 335 0 8722273 261 1390
VFR500_60_2_Gap.txt 8725064 19022 335 0 8722482 270 1438
VFR500_60_2_Gap.txt 8725064 19001 335 0 8723099 299 1593
VFR500_60_2_Gap.txt 8725064 19217 335 0 8723016 325 1731
VFR500_60_2_Gap.txt 8725064 19016 335 0 8723301 303 1615
VFR500_60_3_Gap.txt 8793848 19552 337 0 8786908 308 1629
VFR500_60_3_Gap.txt 8793848 19553 336 0 8789048 298 1579
VFR500_60_3_Gap.txt 8793848 19432 335 0 8787838 281 1491
VFR500_60_3_Gap.txt 8793848 19435 335 0 8790224 14 73
VFR500_60_3_Gap.txt 8793848 19432 335 0 8789170 297 1580
VFR500_60_3_Gap.txt 8793848 19555 337 0 8789993 181 957
VFR500_60_3_Gap.txt 8793848 19552 337 0 8788943 286 1509
VFR500_60_3_Gap.txt 8793848 19556 337 0 8789249 293 1550
VFR500_60_3_Gap.txt 8793848 19498 335 0 8789760 294 1565
VFR500_60_3_Gap.txt 8793848 19438 335 0 8787572 207 1102
VFR500_60_4_Gap.txt 8754595 19206 333 0 8751484 280 1498
VFR500_60_4_Gap.txt 8754595 19210 333 0 8751595 323 1728
VFR500_60_4_Gap.txt 8754595 19280 333 0 8751417 273 1457
VFR500_60_4_Gap.txt 8754595 19236 333 0 8752284 245 1313
VFR500_60_4_Gap.txt 8754595 19202 336 0 8752440 327 1735
VFR500_60_4_Gap.txt 8754595 19194 336 0 8751640 322 1708
VFR500_60_4_Gap.txt 8754595 19187 335 0 8751740 291 1545
VFR500_60_4_Gap.txt 8754595 19194 335 0 8752193 275 1466
VFR500_60_4_Gap.txt 8754595 19190 334 0 8752415 215 1149
VFR500_60_4_Gap.txt 8754595 19156 336 0 8752776 305 1617
VFR500_60_5_Gap.txt 8751891 18889 337 0 8743789 314 1660
VFR500_60_5_Gap.txt 8751891 18995 335 0 8746358 33 177
VFR500_60_5_Gap.txt 8751891 18931 337 0 8746739 108 571
VFR500_60_5_Gap.txt 8751891 18935 337 0 8748051 317 1677
VFR500_60_5_Gap.txt 8751891 18941 337 0 8748309 288 1524
VFR500_60_5_Gap.txt 8751891 18936 336 0 8747232 283 1504
VFR500_60_5_Gap.txt 8751891 18864 336 0 8746859 261 1386
VFR500_60_5_Gap.txt 8751891 18836 336 0 8745568 322 1712
VFR500_60_5_Gap.txt 8751891 18894 336 0 8745969 251 1332
VFR500_60_5_Gap.txt 8751891 18970 334 0 8745513 318 1699
VFR500_60_6_Gap.txt 8765289 19316 334 0 8762586 152 809
VFR500_60_6_Gap.txt 8765289 19314 333 0 8762988 249 1327
VFR500_60_6_Gap.txt 8765289 19398 338 0 8762726 235 1240
VFR500_60_6_Gap.txt 8765289 19325 338 0 8763196 315 1662
VFR500_60_6_Gap.txt 8765289 19396 338 0 8762750 187 988
VFR500_60_6_Gap.txt 8765289 19416 335 0 8762867 181 964
VFR500_60_6_Gap.txt 8765289 19394 338 0 8762572 315 1664
VFR500_60_6_Gap.txt 8765289 19332 335 0 8762454 261 1391
VFR500_60_6_Gap.txt 8765289 19338 335 0 8762678 312 1658
VFR500_60_6_Gap.txt 8765289 19404 338 0 8762959 209 1100
VFR500_60_7_Gap.txt 8808254 19242 335 0 8801730 179 947
VFR500_60_7_Gap.txt 8808254 19201 337 0 8803249 333 1762
VFR500_60_7_Gap.txt 8808254 19232 336 0 8800864 213 1128
VFR500_60_7_Gap.txt 8808254 19178 338 0 8802175 252 1330
VFR500_60_7_Gap.txt 8808254 19170 338 0 8802812 221 1167
VFR500_60_7_Gap.txt 8808254 19251 337 0 8802070 304 1610
VFR500_60_7_Gap.txt 8808254 19249 337 0 8802807 332 1756
VFR500_60_7_Gap.txt 8808254 19249 337 0 8803098 145 769
VFR500_60_7_Gap.txt 8808254 19251 337 0 8802576 166 879
VFR500_60_7_Gap.txt 8808254 19246 336 0 8803875 19 100
VFR500_60_8_Gap.txt 8747442 18421 337 0 8745656 227 1200
VFR500_60_8_Gap.txt 8747442 18278 338 0 8745544 327 1722
VFR500_60_8_Gap.txt 8747442 18337 337 0 8745835 240 1269
VFR500_60_8_Gap.txt 8747442 18470 337 0 8745892 19 99
VFR500_60_8_Gap.txt 8747442 18419 337 0 8745670 104 548
VFR500_60_8_Gap.txt 8747442 18415 337 0 8745615 100 527
VFR500_60_8_Gap.txt 8747442 18316 337 0 8745757 68 358
VFR500_60_8_Gap.txt 8747442 18423 337 0 8745631 273 1445
VFR500_60_8_Gap.txt 8747442 18246 339 0 8745615 292 1538
VFR500_60_8_Gap.txt 8747442 18478 337 0 8745748 330 1749
VFR500_60_9_Gap.txt 8755562 19013 336 0 8754915 253 1342
VFR500_60_9_Gap.txt 8755562 19026 336 0 8754411 154 817
VFR500_60_9_Gap.txt 8755562 19241 338 0 8754616 126 665
VFR500_60_9_Gap.txt 8755562 19239 338 0 8754473 213 1120
VFR500_60_9_Gap.txt 8755562 19241 338 0 8754611 318 1676
VFR500_60_9_Gap.txt 8755562 19237 338 0 8754583 190 1003
VFR500_60_9_Gap.txt 8755562 19009 336 0 8753941 332 1762
VFR500_60_9_Gap.txt 8755562 19010 336 0 8754069 158 838
VFR500_60_9_Gap.txt 8755562 19013 336 0 8754791 98 516
VFR500_60_9_Gap.txt 8755562 19267 338 0 8754473 331 1746
VFR500_60_10_Gap.txt 8791300 19244 336 0 8786685 239 1268
VFR500_60_10_Gap.txt 8791300 19246 336 0 8789482 301 1596
VFR500_60_10_Gap.txt 8791300 19248 336 0 8788503 316 1676
VFR500_60_10_Gap.txt 8791300 19243 336 0 8787053 325 1721
VFR500_60_10_Gap.txt 8791300 19174 336 0 8789188 104 551
VFR500_60_10_Gap.txt 8791300 19177 336 0 8788157 231 1226
VFR500_60_10_Gap.txt 8791300 19173 336 0 8790186 328 1742
VFR500_60_10_Gap.txt 8791300 19253 336 0 8786647 279 1482
VFR500_60_10_Gap.txt 8791300 19189 336 0 8788961 307 1631
VFR500_60_10_Gap.txt 8791300 19177 336 0 8787303 238 1265
VFR600_20_1_Gap.txt 9387530 10661 241 0 9387499 178 525
VFR600_20_1_Gap.txt 9387530 10563 239 0 9387530 0 0
VFR600_20_1_Gap.txt 9387530 10559 239 0 9387530 0 0
VFR600_20_1_Gap.txt 9387530 10565 239 0 9387530 0 0
VFR600_20_1_Gap.txt 9387530 10668 241 0 9387530 0 0
VFR600_20_1_Gap.txt 9387530 10574 239 0 9387438 89 263
VFR600_20_1_Gap.txt 9387530 10560 239 0 9387438 12 35
VFR600_20_1_Gap.txt 9387530 10664 241 0 9387478 100 294
VFR600_20_1_Gap.txt 9387530 10659 241 0 9387530 0 0
VFR600_20_1_Gap.txt 9387530 10662 241 0 9387456 35 103
VFR600_20_2_Gap.txt 9332333 10567 239 0 9332190 196 582
VFR600_20_2_Gap.txt 9332333 10568 239 0 9332235 1 2
VFR600_20_2_Gap.txt 9332333 10568 239 0 9332128 57 169
VFR600_20_2_Gap.txt 9332333 10569 239 0 9332124 181 538
VFR600_20_2_Gap.txt 9332333 10564 239 0 9332149 12 35
VFR600_20_2_Gap.txt 9332333 10611 240 0 9331627 236 698
VFR600_20_2_Gap.txt 9332333 10614 240 0 9332235 1 2
VFR600_20_2_Gap.txt 9332333 10606 240 0 9332024 90 265
VFR600_20_2_Gap.txt 9332333 10615 240 0 9332119 88 259
VFR600_20_2_Gap.txt 9332333 10612 240 0 9332187 15 44
VFR600_20_3_Gap.txt 9332251 10564 241 0 9332251 0 0
VFR600_20_3_Gap.txt 9332251 10554 241 0 9332149 203 597
VFR600_20_3_Gap.txt 9332251 10554 241 0 9332251 0 0
VFR600_20_3_Gap.txt 9332251 10448 240 0 9332251 0 0
VFR600_20_3_Gap.txt 9332251 10479 240 0 9332100 128 376
VFR600_20_3_Gap.txt 9332251 10444 240 0 9332100 210 621
VFR600_20_3_Gap.txt 9332251 10445 240 0 9332251 0 0
VFR600_20_3_Gap.txt 9332251 10559 241 0 9332251 0 0
VFR600_20_3_Gap.txt 9332251 10445 240 0 9332251 0 0
VFR600_20_3_Gap.txt 9332251 10554 242 0 9332251 0 0
VFR600_20_4_Gap.txt 9347438 10268 240 0 9347006 83 245
VFR600_20_4_Gap.txt 9347438 10189 241 0 9347201 205 604
VFR600_20_4_Gap.txt 9347438 10267 241 0 9347356 2 5
VFR600_20_4_Gap.txt 9347438 10270 241 0 9347294 219 645
VFR600_20_4_Gap.txt 9347438 10272 241 0 9347205 19 55
VFR600_20_4_Gap.txt 9347438 10207 240 0 9347356 2 5
VFR600_20_4_Gap.txt 9347438 10271 241 0 9347263 230 678
VFR600_20_4_Gap.txt 9347438 10208 240 0 9347333 176 521
VFR600_20_4_Gap.txt 9347438 10212 240 0 9347356 2 5
VFR600_20_4_Gap.txt 9347438 10206 240 0 9347356 2 5
VFR600_20_5_Gap.txt 9313615 10446 239 0 9310302 220 653
VFR600_20_5_Gap.txt 9313615 10441 239 0 9312161 3 8
VFR600_20_5_Gap.txt 9313615 10422 240 0 9309515 191 566
VFR600_20_5_Gap.txt 9313615 10442 239 0 9310467 167 498
VFR600_20_5_Gap.txt 9313615 10431 240 0 9311215 172 508
VFR600_20_5_Gap.txt 9313615 10446 240 0 9309392 214 634
VFR600_20_5_Gap.txt 9313615 10407 239 0 9310060 161 479
VFR600_20_5_Gap.txt 9313615 10444 240 0 9310445 125 370
VFR600_20_5_Gap.txt 9313615 10406 239 0 9312161 3 8
VFR600_20_5_Gap.txt 9313615 10409 239 0 9310320 237 706
VFR600_20_6_Gap.txt 9445443 10394 239 0 9442801 199 591
VFR600_20_6_Gap.txt 9445443 10475 241 0 9443733 3 8
VFR600_20_6_Gap.txt 9445443 10408 240 0 9443558 9 26
VFR600_20_6_Gap.txt 9445443 10394 240 0 9443269 44 130
VFR600_20_6_Gap.txt 9445443 10473 242 0 9443563 10 28
VFR600_20_6_Gap.txt 9445443 10391 240 0 9443056 149 442
VFR600_20_6_Gap.txt 9445443 10475 242 0 9442728 118 347
VFR600_20_6_Gap.txt 9445443 10476 242 0 9443264 20 59
VFR600_20_6_Gap.txt 9445443 10392 240 0 9442135 77 228
VFR600_20_6_Gap.txt 9445443 10479 242 0 9443195 173 509
VFR600_20_7_Gap.txt 9309609 10724 241 0 9309609 0 0
VFR600_20_7_Gap.txt 9309609 10717 240 0 9309550 186 550
VFR600_20_7_Gap.txt 9309609 10717 241 0 9309421 223 656
VFR600_20_7_Gap.txt 9309609 10641 237 0 9309609 0 0
VFR600_20_7_Gap.txt 9309609 10611 240 0 9309475 219 649
VFR600_20_7_Gap.txt 9309609 10605 240 0 9309538 105 311
VFR600_20_7_Gap.txt 9309609 10613 240 0 9309336 185 547
VFR600_20_7_Gap.txt 9309609 10659 242 0 9309129 118 346
VFR600_20_7_Gap.txt 9309609 10711 241 0 9309609 0 0
VFR600_20_7_Gap.txt 9309609 10714 242 0 9309609 0 0
VFR600_20_8_Gap.txt 9341944 10570 239 0 9341884 7 20
VFR600_20_8_Gap.txt 9341944 10568 239 0 9341707 127 377
VFR600_20_8_Gap.txt 9341944 10565 239 0 9341736 230 683
VFR600_20_8_Gap.txt 9341944 10648 242 0 9341924 87 253
VFR600_20_8_Gap.txt 9341944 10648 242 0 9341944 0 0
VFR600_20_8_Gap.txt 9341944 10565 240 0 9341944 0 0
VFR600_20_8_Gap.txt 9341944 10646 242 0 9341944 0 0
VFR600_20_8_Gap.txt 9341944 10567 240 0 9341944 0 0
VFR600_20_8_Gap.txt 9341944 10647 242 0 9341944 0 0
VFR600_20_8_Gap.txt 9341944 10647 242 0 9341944 0 0
